asset_id,creator,total,tx_type,block 
720799198,XX4JZTERT4IT56M45IO2AISMECCJZAOF25SQV4CLA6NWY42VIIBF3IKC4Y,1,acfg,20739014
720797538,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20739008
720797286,XX4JZTERT4IT56M45IO2AISMECCJZAOF25SQV4CLA6NWY42VIIBF3IKC4Y,1,acfg,20739007
720795443,XX4JZTERT4IT56M45IO2AISMECCJZAOF25SQV4CLA6NWY42VIIBF3IKC4Y,1,acfg,20739001
720794799,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738998
720792078,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738989
720790025,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738979
720787377,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738970
720784798,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738961
720781862,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738951
720779300,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738942
720776272,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738932
720773547,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738922
720770744,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738912
720768217,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738903
720765651,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738894
720763182,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738885
720760524,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738876
720757837,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738867
720755306,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738858
720752706,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738849
720750837,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738840
720748284,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738831
720745452,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738822
720744062,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738813
720743888,T5ULOZQNORGFIYUOTKMNBLCXVB4M6E3B2RJNZ5BTZ7SYU35URRNMDEYBVU,1,acfg,20738808
720743669,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738804
720743353,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738795
720743224,D363XNNTH64WB4GDSOZ7WEXDREKKAQZD6AUFG5IJGBTK6ADKATCZ6J5FTE,1,acfg,20738791
720742977,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738786
720742686,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738778
720742376,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738770
720742084,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738761
720741710,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738751
720741371,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738741
720740985,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738732
720740699,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738724
720740410,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738715
720740112,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738707
720739823,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738698
720739534,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738689
720739266,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738680
720738928,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738671
720738607,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738661
720738120,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738652
720737808,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738642
720737558,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738633
720737289,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738624
720737048,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738615
720736683,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738606
720736428,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738597
720736160,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738588
720735840,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738579
720735562,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738570
720735243,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738559
720734976,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738550
720734748,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738541
720734396,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738530
720734136,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738521
720733623,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738510
720733357,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738501
720732932,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738493
720732635,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738485
720732207,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738476
720731558,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738467
720731285,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738458
720730953,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738448
720730666,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738439
720730671,EMLZRQEBFYB26RGW7MRFUAUMNF43XOFWC243YEZAJVSFMKPUVIUVA7TAAE,1,acfg,20738439
720730298,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738430
720729406,PYOJ5JHEV75Q3RLHAUGKJVXGR2TJUU7DIQ5F4GTKQYLTFOOINYDJXDF7NY,1,acfg,20738421
720729413,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738421
720729084,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738412
720728926,PYOJ5JHEV75Q3RLHAUGKJVXGR2TJUU7DIQ5F4GTKQYLTFOOINYDJXDF7NY,1,acfg,20738407
720728813,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738403
720728570,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738394
720728501,PYOJ5JHEV75Q3RLHAUGKJVXGR2TJUU7DIQ5F4GTKQYLTFOOINYDJXDF7NY,1,acfg,20738392
720728180,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738384
720728124,6JL7KTBVJ5LERMTBDBNI7KH36ZKUZGT2K4ST2UEPOGH6373JWXWMM6QP6I,1,acfg,20738382
720727845,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738375
720727525,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738366
720727254,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738356
720727073,VAD5UJMQRV6P66WEHFEM2XGQNOSZYP5AAO27FCVLAZ55QBDXFDIYBFN2UI,1,acfg,20738350
720727010,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738347
720726664,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738337
720726396,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738328
720726148,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738318
720725889,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738309
720725670,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738300
720725148,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738287
720724769,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738278
720724433,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738268
720724224,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738260
720723957,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738251
720723972,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20738251
720723676,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738241
720723430,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738231
720723169,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738222
720722929,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738213
720722620,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738203
720722500,T6XQXN5BOB24OXX2YMUD6D52YZ37Q6ZHZZVWF2K5YQ2M3537PAGAHLK7C4,1,acfg,20738200
720722250,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738194
720722053,T6XQXN5BOB24OXX2YMUD6D52YZ37Q6ZHZZVWF2K5YQ2M3537PAGAHLK7C4,1,acfg,20738190
720721864,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738184
720721614,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738175
720721343,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20738166
720721344,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20738166
720721348,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738166
720721083,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738157
720720832,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738148
720720556,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738138
720720298,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738129
720720000,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738119
720719697,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738109
720719465,PYOJ5JHEV75Q3RLHAUGKJVXGR2TJUU7DIQ5F4GTKQYLTFOOINYDJXDF7NY,1,acfg,20738101
720719419,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738100
720719056,R3W4G3KMXHKBUEP2MLZLEEEZNMAFDY2R5WQDPDEHAEGTF62SIELQJJDMRY,1,acfg,20738089
720719103,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738089
720718844,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738080
720718606,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738072
720718300,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738063
720718216,R3W4G3KMXHKBUEP2MLZLEEEZNMAFDY2R5WQDPDEHAEGTF62SIELQJJDMRY,1,acfg,20738061
720718016,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738054
720717741,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738045
720717449,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738035
720717122,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738026
720716861,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738017
720716572,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20738008
720716124,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737998
720715881,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737989
720715673,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737980
720715394,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737971
720715085,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737961
720714769,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737952
720714515,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737943
720714463,Z5UU2US5G5HQT5LUJ6KX6IGPFWLWRMDGRIHR4MZEC64ADYNTN5DNZNRVFU,1,acfg,20737941
720714245,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737934
720713977,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737925
720713698,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737915
720713423,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737906
720713213,OBDGHICJAJAK4PDRVDNVETEW33YW6CX2FI7MXZTJSWE5FGVK27X7YFZN4M,1,acfg,20737899
720713165,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737897
720712909,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737888
720712615,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737879
720712341,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737869
720712079,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737859
720711731,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737850
720711437,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737839
720711206,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737830
720710915,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737821
720710613,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737811
720710308,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737802
720710014,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737793
720709763,UR4YCCIRSGAWVJ6SRAVLKHH3FXRIQ6SX2RS656ZVMQT2N3RGQ2IHVOKONU,1,acfg,20737785
720709765,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737785
720709504,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737776
720709471,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20737775
720709414,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20737773
720709228,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737766
720708950,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737756
720708737,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737747
720708476,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737738
720708220,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737729
720707961,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737720
720707659,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737708
720707581,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737706
720707309,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737699
720707262,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737697
720707149,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737694
720706842,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737688
720706843,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737688
720706704,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737683
720706487,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737679
720706497,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737679
720706343,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737674
720706201,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737669
720706160,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737668
720705969,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737664
720705790,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737659
720705813,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737659
720705537,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737654
720705433,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737650
720705369,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737648
720705135,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737643
720705063,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737641
720704993,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737638
720704847,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737632
720704852,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737632
720704689,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737627
720704579,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737622
720704555,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737621
720704472,UR4YCCIRSGAWVJ6SRAVLKHH3FXRIQ6SX2RS656ZVMQT2N3RGQ2IHVOKONU,1,acfg,20737619
720704349,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737616
720704035,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737613
720703927,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737609
720703782,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737604
720703786,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737604
720703573,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737599
720703431,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737595
720703378,UR4YCCIRSGAWVJ6SRAVLKHH3FXRIQ6SX2RS656ZVMQT2N3RGQ2IHVOKONU,1,acfg,20737594
720703385,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737594
720703152,N2NOGRN34SUNNHPYRHPK562KKV43AKZF2TEZCFSSLXABAQVTPJFYAMD53M,1,acfg,20737586
720703154,PNNYRVNZMJ2BTG5X6CGKKEGSRVS6FRZF57W2ZEUQZ6J3TV4LCCYYKERY7U,1,acfg,20737586
720702974,UR4YCCIRSGAWVJ6SRAVLKHH3FXRIQ6SX2RS656ZVMQT2N3RGQ2IHVOKONU,1,acfg,20737581
