asset_id,creator,total,tx_type,block 
721193839,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746387
721192769,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746370
721192556,FCZ5P4ATDNCUJZZ35AK4G4XC2VKPN2RA5JYIPNL7II3B75UO53HBMIRJEE,1,acfg,20746368
721192531,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746367
721192314,T4HN5TDPQ5OFMINL7IAADOXJKLFYN2HN3I4TCV4SMRV64QDY7F6SSTBKPU,1,acfg,20746366
721192065,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746360
721191913,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746357
721191489,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746350
721190591,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746342
721189059,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746335
721185862,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746326
721182658,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746320
721182517,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746316
721182170,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746309
721182175,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746309
721181698,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746301
721181260,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746294
721181218,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746293
721180668,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746280
721180610,2XT7VDDHCMBWSAU6DPKJZWY4PPRVB3JF4EFAJYXUOENG3LWEHUWRRH3C6U,1,acfg,20746278
721179970,X5JHUPR56L42ODPJ3J2SBK6UE2NSKAKDJ3ZZGWABXJUBIHNYTVKCWEP4XI,1,acfg,20746264
721179857,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746262
721178964,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746245
721178295,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746229
721177653,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746213
721177385,T4HN5TDPQ5OFMINL7IAADOXJKLFYN2HN3I4TCV4SMRV64QDY7F6SSTBKPU,1,acfg,20746206
721176809,TXZ3AKZLIKNNT3OBQOMTSYWC7AK7CIVSZZIDCSTONXNTX44LQIRU6ELFDA,1,acfg,20746195
721176742,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746193
721174993,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746185
721174425,MLX7YEJLY6FXWRG43CQIANY7DW72GP4H6ORWEOA4ZGSDG7SQLV7KNYJYNE,1,acfg,20746172
721174390,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746171
721174136,SQUVGULUKOBBBF5PPFNQYUU7HDJPE53ATOVHKQB4ZY6H4PTOTNTTRRLZLA,1,acfg,20746165
721174040,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746163
721173304,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746145
721172704,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746133
721172178,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746120
721171560,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746107
721171066,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746096
721170741,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20746089
721170742,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20746089
721170347,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746078
721170355,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20746078
721170356,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20746078
721169845,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746068
721169244,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746054
721168873,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746044
721168609,EHYQCYHUC6CIWZLBX5TDTLVJ4SSVE4RRTMKFDCG4Z4Q7QSQ2XWIQPMKBPU,1,acfg,20746037
721168475,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746034
721168018,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746022
721167773,SQUVGULUKOBBBF5PPFNQYUU7HDJPE53ATOVHKQB4ZY6H4PTOTNTTRRLZLA,1,acfg,20746015
721167165,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20746000
721166840,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20745991
721166841,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20745991
721166653,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20745985
721166080,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20745972
721165895,4FQHC235NLLFNTB4KOSLKRCATHFG35HDNMQ7PYLE53WJFRBL2Q45AD7P5U,18446744073709551615,acfg,20745968
721165219,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20745952
721163922,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20745920
721163801,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745916
721163371,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20745904
721162967,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745895
721162861,KSGA53NSYE7YZJN2DV4KOR4UB4L3EKH46T6PFZC5SW5NCARSOOPGE5XZX4,1,acfg,20745892
721162890,RO2F4ZZT3D76HV6FUYKROL3UG36R3SMICVRDEWGTJWOQMWGJTS2B6Y7CXY,10000,acfg,20745892
721161587,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745865
721160254,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745834
721159279,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745810
721158780,OMUBVZDSJ7WWA75XLDATBADOZERJ3D244V735DHTCIANG7OFHLUSFZ24JE,1,acfg,20745798
721158190,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745786
721156841,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20745754
721156842,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20745754
721156306,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745745
721154986,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745716
721153807,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745694
721153606,IKXYAUSQSY7ER4P7H4C5RTS33KVBMAQ2JVSBLVU7JGONYO7FERSLWZSZMA,1,acfg,20745689
721151855,NIN73GEWDWBU3HHEPGWGIQZMOITN4PU3YVTKMR3ESI7DCH5ME4E5TLB4XU,1,acfg,20745649
721146047,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20745545
721145170,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20745524
721144217,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20745505
721143121,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20745481
721142388,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20745466
721142206,VKA27L2KXMKPXRC2HGHSLGSJ2CGUUYND3CTWRWGFSNDX4CP6R55EDNJMQQ,1,acfg,20745461
721141680,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20745448
721141150,VKA27L2KXMKPXRC2HGHSLGSJ2CGUUYND3CTWRWGFSNDX4CP6R55EDNJMQQ,1,acfg,20745434
721139738,YOSKQORGKFOL5SQUMAV6FIXUZ6I62GYAEOVOH5YMZR5PNNMNDFO376VXTA,1,acfg,20745398
721137949,UR6PS25UX62JPWS5OKZBNUJ5ACNLPOK2BQYYNVSYLTL4QA6JQC6CLZKJRA,1,acfg,20745353
721137680,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20745347
721137681,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20745347
721137319,UR6PS25UX62JPWS5OKZBNUJ5ACNLPOK2BQYYNVSYLTL4QA6JQC6CLZKJRA,1,acfg,20745339
721136635,UR6PS25UX62JPWS5OKZBNUJ5ACNLPOK2BQYYNVSYLTL4QA6JQC6CLZKJRA,1,acfg,20745320
721135653,YOSKQORGKFOL5SQUMAV6FIXUZ6I62GYAEOVOH5YMZR5PNNMNDFO376VXTA,1,acfg,20745303
721135295,6YVZDWAL6ENMABQLNKYPPSOMBS5XG4FDFIRLCWYVIKDXEB7HPDA2WBO5U4,1,acfg,20745296
721134991,6YVZDWAL6ENMABQLNKYPPSOMBS5XG4FDFIRLCWYVIKDXEB7HPDA2WBO5U4,1,acfg,20745288
721134479,6YVZDWAL6ENMABQLNKYPPSOMBS5XG4FDFIRLCWYVIKDXEB7HPDA2WBO5U4,1,acfg,20745278
721134024,6YVZDWAL6ENMABQLNKYPPSOMBS5XG4FDFIRLCWYVIKDXEB7HPDA2WBO5U4,1,acfg,20745268
721132993,ORJK6MZDDNWRR3ZT44NMWWBULIZAD3J5X5GAH5GYQJFTRBZT7P3OV3MPRI,1,acfg,20745242
721132798,6YVZDWAL6ENMABQLNKYPPSOMBS5XG4FDFIRLCWYVIKDXEB7HPDA2WBO5U4,1,acfg,20745236
721131765,6YVZDWAL6ENMABQLNKYPPSOMBS5XG4FDFIRLCWYVIKDXEB7HPDA2WBO5U4,1,acfg,20745224
721128495,UOGS4ZC2IFTMTY3YOQYSZGYSP2736DJRUBEBYHXUDBMNOITWFQTMO5NZNI,1,acfg,20745181
721127958,UOGS4ZC2IFTMTY3YOQYSZGYSP2736DJRUBEBYHXUDBMNOITWFQTMO5NZNI,1,acfg,20745168
721126772,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20745139
721126221,OMUBVZDSJ7WWA75XLDATBADOZERJ3D244V735DHTCIANG7OFHLUSFZ24JE,1,acfg,20745124
721125744,NOTDDBDAEXIL6IYBTF7EQABYCD4QX2WFEAF5RHGSSO2LLHPP7RSN5K2MKM,10,acfg,20745117
721125403,RC6CAC64VCL22YPMQLHCFVS255E5UHFXULTOIDZMKGY6NOGAH7R7737A6M,1,acfg,20745110
721125353,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20745109
721125354,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20745109
721125166,FB5BA7EHVTJKKIO4WDBLKUYUVYUJXNAL2735S6O6A5SF4BJO5HLWAL2B5I,18446744073709551615,acfg,20745104
721122253,NOTDDBDAEXIL6IYBTF7EQABYCD4QX2WFEAF5RHGSSO2LLHPP7RSN5K2MKM,1,acfg,20745043
721121115,NOTDDBDAEXIL6IYBTF7EQABYCD4QX2WFEAF5RHGSSO2LLHPP7RSN5K2MKM,3,acfg,20745017
721120449,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20745001
721120235,NOTDDBDAEXIL6IYBTF7EQABYCD4QX2WFEAF5RHGSSO2LLHPP7RSN5K2MKM,1,acfg,20744997
721118792,NOTDDBDAEXIL6IYBTF7EQABYCD4QX2WFEAF5RHGSSO2LLHPP7RSN5K2MKM,1,acfg,20744975
721117985,R7HCUCNED4ZPBCHWIMNQVL7JMKPWVW7DVONV77DMAKLG6UTKY7LPUXPENE,1,acfg,20744958
721116385,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20744925
721116046,NOTDDBDAEXIL6IYBTF7EQABYCD4QX2WFEAF5RHGSSO2LLHPP7RSN5K2MKM,1,acfg,20744921
721114851,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20744904
721114688,62C5SALSNSC7YFHDANT5R3H6RJRYGZPGCL6IRTXSFEU3DY37MXEBBX3Z6Q,1,acfg,20744899
721110861,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20744807
721108864,R6KZRZNMHGGAAP6PS65I27RZIVG3DIKV5RYDTTQ34TPN22B5X33L2KJ32I,1,acfg,20744763
721107037,Z4XJGNTYVGHZE4Q5MOWUS5BOVQ4CAJJOE4OCULT6JXKUD72XLVRSEJWHZ4,1,acfg,20744728
721105962,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20744710
721104536,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20744679
721097706,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20744532
721097670,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20744531
721097153,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744518
721096360,VFO4BN2O5NYIW3ZGBHU5R4HZTHO4UY52S7C5GOUOJXAHP725XDH4EOEZB4,1,acfg,20744500
721095916,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744490
721094958,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744466
721094821,EHOCE3FTGIQ7ED6EFL4QIDERB4BGVS6KEG5ECP2ZF434KJWLJI5BO5P62U,1,acfg,20744463
721094410,EHOCE3FTGIQ7ED6EFL4QIDERB4BGVS6KEG5ECP2ZF434KJWLJI5BO5P62U,1,acfg,20744452
721094251,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744448
721091875,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20744414
721091877,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20744414
721090631,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744385
721089364,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744361
721087966,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744329
721085617,NOTDDBDAEXIL6IYBTF7EQABYCD4QX2WFEAF5RHGSSO2LLHPP7RSN5K2MKM,5,acfg,20744274
721085559,OMUBVZDSJ7WWA75XLDATBADOZERJ3D244V735DHTCIANG7OFHLUSFZ24JE,1,acfg,20744272
721085389,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744268
721084077,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744236
721083694,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20744228
721083695,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20744228
721082282,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744195
721081951,CWNINZ2RNFGPLQV3QLU2QILH4MGSYUPZ4SZ33MMKRHEFEDYWB4LFHT2UOY,1,acfg,20744189
721081462,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20744178
721081463,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20744178
721080820,JVE4BI34BVIOU5WORAZKWPZCP7HMXCPLGOPMTSWQRSPUPILW2TZZOSXJOI,1,acfg,20744163
721080685,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744160
721079083,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744136
721078482,JVE4BI34BVIOU5WORAZKWPZCP7HMXCPLGOPMTSWQRSPUPILW2TZZOSXJOI,1,acfg,20744121
721077760,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744106
721076113,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744081
721074811,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744056
721071832,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20744008
721069994,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743976
721069614,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20743966
721069615,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20743966
721069223,CWNINZ2RNFGPLQV3QLU2QILH4MGSYUPZ4SZ33MMKRHEFEDYWB4LFHT2UOY,1,acfg,20743957
721068304,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743944
721067040,SNUAAVKRAB7S3LRZDDJOOW77U6UVZU333BCBKWF6F6SQAF5IPVWEJKCXHI,1,acfg,20743917
721066535,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743908
721060186,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743786
721059495,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20743770
721059496,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20743770
721058921,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743756
721057145,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743722
721057046,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20743721
721057047,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20743721
721055794,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743697
721055115,HTRAYKYN3AUNPAQUHXJ5O437H36D4LNPJ4URHAPPCCMJPFGX4VTYJ64WLU,1,acfg,20743684
721053764,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743656
721053622,HTRAYKYN3AUNPAQUHXJ5O437H36D4LNPJ4URHAPPCCMJPFGX4VTYJ64WLU,1,acfg,20743653
721052312,JJ7WAHQDWLCHNKEZPLGKFF4Y4OLKYY2HNZH7GBBCZXZ3Y4LKVBSXM6RMR4,1,acfg,20743622
721052319,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743622
721051730,HTRAYKYN3AUNPAQUHXJ5O437H36D4LNPJ4URHAPPCCMJPFGX4VTYJ64WLU,1,acfg,20743611
721051373,XSFIGNHYLNDWGF2H5APPCURYFSP54EO57NGJA52KOOQZ7T4FJ4PBWYJ7G4,1,acfg,20743604
721049717,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743565
721049156,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20743552
721049013,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20743548
721048478,JJ7WAHQDWLCHNKEZPLGKFF4Y4OLKYY2HNZH7GBBCZXZ3Y4LKVBSXM6RMR4,1,acfg,20743535
721048365,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743532
721048349,HTRAYKYN3AUNPAQUHXJ5O437H36D4LNPJ4URHAPPCCMJPFGX4VTYJ64WLU,1,acfg,20743531
721046478,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20743497
721043227,T6K6TEN6UX33E5JGWTX5PAR27RLEUGG3SXW44BSL4FPPBPJ63EO5X65GVE,10,acfg,20743424
721042297,OTSB6TOSJMVQCW6UR5KESOIX2VE6HIBTXGN4JMANIS6FK2ECZQSD4JPFNA,1,acfg,20743401
721041405,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20743377
721041300,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20743375
721040882,OTSB6TOSJMVQCW6UR5KESOIX2VE6HIBTXGN4JMANIS6FK2ECZQSD4JPFNA,1,acfg,20743364
721038855,OTSB6TOSJMVQCW6UR5KESOIX2VE6HIBTXGN4JMANIS6FK2ECZQSD4JPFNA,1,acfg,20743319
721036963,46JV25QHIIB5PAHAHM56WLIZXV4JAA6QA2HA2BUVMRTKL3PK4K2CYXP7ZU,1,acfg,20743272
721036670,OTSB6TOSJMVQCW6UR5KESOIX2VE6HIBTXGN4JMANIS6FK2ECZQSD4JPFNA,1,acfg,20743265
721034266,46JV25QHIIB5PAHAHM56WLIZXV4JAA6QA2HA2BUVMRTKL3PK4K2CYXP7ZU,1,acfg,20743201
721032909,46JV25QHIIB5PAHAHM56WLIZXV4JAA6QA2HA2BUVMRTKL3PK4K2CYXP7ZU,1,acfg,20743168
721032731,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20743164
721032732,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20743164
721031364,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20743138
